timestamp,open,high,low,close,volume,date,ma,rsi,upper_bb,lower_bb,volume_ma,rf_prediction
2014-04-07,528.02,530.9,521.89,523.47,10351800,2014-04-07,528.77864,-130.64250411861423,546.5524386448739,522.6785613551264,8620605.0,531.0966000000003
2014-04-08,525.19,526.12,518.7001,523.44,8710300,2014-04-08,528.2374400000001,-126.53721682847666,546.8919640010307,521.0740359989692,8557505.0,525.6660000000005
2014-04-09,522.64,530.49,522.02,530.32,7363200,2014-04-09,528.71384,10.371318822023085,546.6144170967007,520.7225829032993,8569725.0,529.8285000000001
2014-04-10,530.68,532.24,523.17,523.48,8559000,2014-04-10,529.16844,-203.6876355748364,546.9844741071176,519.6355258928825,8537420.0,524.3085000000008
2014-04-11,519.0,522.83,517.14,519.61,9704200,2014-04-11,529.565,350.89605734766843,547.567727961274,518.544272038726,8599060.0,521.4844200000002
2014-04-14,521.9,522.16,517.21,521.68,7345500,2014-04-14,529.9866000000001,250.3759398496231,547.9412750877552,517.6647249122448,8610005.0,522.0069000000002
2014-04-15,520.27,521.64,511.33,517.9599,9517500,2014-04-15,530.315198,279.0258436592877,548.6607921090433,515.6011978909569,8711510.0,520.8113900000001
2014-04-16,518.05,521.09,514.1354,519.01,7670200,2014-04-16,530.5195980000001,414.60674157303043,549.0609917719096,513.9759982280905,8693670.0,520.8680900000002
2014-04-17,520.0,527.76,519.2,524.94,10154800,2014-04-17,530.766598,-573.07692307691,549.0795466817937,513.5814433182062,8829270.0,525.3631300000005
2014-04-21,525.34,532.14,523.96,531.17,6519600,2014-04-21,531.1397979999999,-66.07354685646601,548.9797802725815,513.5112097274185,8487310.0,529.4486899999996
2014-04-22,528.31,531.826,526.501,531.699,7234400,2014-04-22,531.380178,-245.76438626821619,548.2107859824202,513.5311040175798,8213850.0,529.4447800000003
2014-04-23,529.06,531.13,524.45,524.75,14105000,2014-04-23,531.295378,468.4210526315833,546.0539297906478,513.6639602093524,8415005.0,524.90028
2014-04-24,568.21,570.0,560.73,567.77,27139700,2014-04-24,531.9315780000001,67.42671009771988,554.4076954489508,508.1091945510493,9236690.0,561.1744399999993
2014-04-25,564.53,571.99,563.96,571.94,13938400,2014-04-25,532.651978,74.13155949741315,562.371140089149,503.59374991085105,9537125.0,563.7856799999995
2014-04-28,572.8,595.75,572.55,594.09,23910200,2014-04-28,533.645178,83.45544788466084,575.9959911450275,495.69189885497246,10374485.0,588.8618999999994
2014-04-29,593.74,595.98,589.51,592.33,12049200,2014-04-29,534.611978,83.11014597659548,586.0703603468075,491.17652965319235,10675750.0,590.8967000000008
2014-04-30,592.64,599.43,589.8,590.09,16308600,2014-04-30,535.493978,81.02209570286024,593.7922503491169,488.29863965088305,11132680.0,590.2238499999994
2014-05-01,592.0,594.8,586.36,591.48,8716000,2014-05-01,536.576178,82.92682926829268,600.8683465516991,486.11554344830085,11246300.0,591.792600000001
2014-05-02,592.34,594.2,589.71,592.58,6839800,2014-05-02,537.804778,83.90249511325746,607.534787573127,484.82810242687293,11298390.0,589.183570000001
2014-05-05,590.14,601.0,590.0,600.96,10252400,2014-05-05,539.318978,84.99142367066896,615.2297266232437,484.0471633767564,11319490.0,590.4508700000011
2014-05-06,601.8,604.4099,594.41,594.41,13377300,2014-05-06,540.656178,84.52185238048384,620.4689887956074,485.9019012043925,11470765.0,594.1442000000012
2014-05-07,595.25,597.29,587.73,592.33,10102300,2014-05-07,542.061578,83.96701786532296,624.5522234859795,488.7076665140203,11540365.0,592.709800000001
2014-05-08,588.25,594.41,586.4,587.99,8224900,2014-05-08,543.474378,81.829980532122,627.6290881428863,491.39780185711356,11583450.0,589.5951000000002
2014-05-09,584.54,586.25,580.33,585.5425,10414200,2014-05-09,544.631828,79.52393140517023,629.4632663226744,495.76987367732545,11676210.0,588.0380500000007
2014-05-12,587.49,593.66,587.4,592.83,7614600,2014-05-12,545.963628,81.36588092797915,631.199404317837,501.355735682163,11571730.0,593.2248500000009
2014-05-13,592.0,594.54,590.7,593.76,5704900,2014-05-13,547.283628,83.13456210095168,632.3350492793636,507.4280907206364,11489700.0,598.3884250000009
2014-05-14,592.43,597.4,591.74,593.87,5943000,2014-05-14,548.5362279999999,65.08728179551125,631.9297801933672,515.424369806633,11310975.0,591.5419770000005
2014-05-15,594.7,596.6,588.04,588.82,8244500,2014-05-15,549.6654279999999,54.663212435233156,629.7146790408713,524.6204709591289,11339690.0,589.856854
2014-05-16,588.63,597.53,585.4,597.51,9866300,2014-05-16,551.000628,19.632606199770194,627.8983502811482,533.6937997188518,11325265.0,593.9227000000002
2014-05-19,597.85,607.33,597.33,604.59,11348400,2014-05-19,552.4836280000001,46.686976389946665,626.4503907992927,542.4837592007074,11566705.0,597.0986999999991
2014-05-20,604.51,606.4,600.73,604.71,8387000,2014-05-20,553.959428,51.08315863032845,622.8530772170672,553.382172782933,11624335.0,604.6957249999995
2014-05-21,603.83,606.7,602.06,606.31,7030700,2014-05-21,555.363828,51.43947277141853,611.1916091930065,573.1996408069937,11270620.0,606.7062999999991
2014-05-22,606.6,609.85,604.1,607.27,7170000,2014-05-22,556.7770280000001,51.20250958522123,610.5003740775154,577.8408759224848,10272135.0,609.1306339999991
2014-05-23,607.25,614.7293,606.47,614.13,8293200,2014-05-23,558.446628,48.47258005152734,611.3715272643032,581.1887227356968,9989875.0,613.3333999999991
2014-05-27,615.88,625.86,615.63,625.63,12459500,2014-05-27,560.465428,69.04024767801859,617.7975332782424,577.9167167217576,9417340.0,624.5199399999993
2014-05-28,626.02,629.83,623.78,624.01,11267200,2014-05-28,562.410828,69.35201401050784,622.3456733000495,576.5365766999506,9378240.0,624.2569400000004
2014-05-29,627.85,636.87,627.77,635.38,13445500,2014-05-29,564.490428,77.19498289623716,629.2107903462403,574.2004596537598,9235085.0,632.3258999999991
2014-05-30,637.98,644.17,628.9,633.0,20143600,2014-05-30,566.525228,77.22003010210307,634.1551455087,573.4081044913002,9806465.0,632.7762999999999
2014-06-02,633.96,634.83,622.5,628.65,13191100,2014-06-02,568.524228,71.89883580891205,637.4070753221115,573.7631746778886,10124030.0,628.9915000000008
2014-06-03,628.46,638.74,628.25,637.54,10453900,2014-06-03,570.6176280000001,75.77016268605053,642.1850775350924,572.6431724649076,10134105.0,635.2467000000005
2014-06-04,637.44,647.89,636.11,644.82,11981500,2014-06-04,572.730228,78.44495765973828,647.8982494968058,571.9710005031944,10064315.0,642.3790999999999
2014-06-05,646.2,649.3699,642.61,647.35,10850200,2014-06-05,574.777428,80.69764235488762,653.1682455034849,572.2030044965151,10101710.0,645.9780999999995
2014-06-06,649.9,651.26,644.47,645.57,12497800,2014-06-06,576.893228,77.44118594908156,656.8345645595657,574.2946854404345,10315355.0,643.7602999999996
2014-06-09,92.7,93.88,91.75,93.7,75414997,2014-06-09,568.018028,102.81752500553442,828.2536542076314,353.6913457923686,13565394.85,241.84217700000036
2014-06-10,94.73,95.05,93.57,94.25,62777000,2014-06-10,559.165828,102.81996535471136,891.0493574549091,241.03764254509088,16323514.85,139.18282000000002
2014-06-11,94.13,94.76,93.47,93.86,45681000,2014-06-11,550.308228,102.80870699167419,928.056153359657,154.0408466403432,18322319.85,155.84855999999994
2014-06-12,94.04,94.12,91.9,92.29,54749000,2014-06-12,541.321028,102.79452273543853,950.6371512596493,81.30184874035052,20762619.85,95.07670000000007
2014-06-13,92.2,92.44,90.88,91.28,54525000,2014-06-13,532.295628,102.75130195538961,963.5157083463005,18.66929165369953,23076644.85,91.83869999999997
2014-06-16,91.51,92.75,91.45,92.2,35561000,2014-06-16,523.363828,102.6952621142406,967.4341327915606,-35.78013279156045,24361379.85,92.34819999999995
2014-06-17,92.31,92.7,91.8,92.08,29726000,2014-06-17,514.569028,102.70306798215975,963.8414876683075,-83.43848766830752,25280259.85,92.42969999999995
2014-06-18,92.27,92.29,91.35,92.18,33514000,2014-06-18,505.94322800000003,102.64550264550265,954.2368906607926,-125.08689066079273,26536609.85,92.17460000000007
2014-06-19,92.29,92.3,91.3389,91.86,35528000,2014-06-19,497.311628,102.6558409530675,938.9751203933298,-161.27012039332988,27961474.85,91.97959999999995
2014-06-20,91.85,92.55,90.9,90.91,100898000,2014-06-20,488.52342799999997,102.67308206361935,918.4381767111049,-192.36917671110479,32647874.85,91.05219999999991
2014-06-23,91.32,91.62,90.6,90.83,43694000,2014-06-23,479.870428,102.62807155863416,891.7715026701757,-218.03250267017563,34417914.85,90.88999999999993
2014-06-24,90.75,91.74,90.19,90.28,39036000,2014-06-24,471.28382799999997,102.59000259000258,857.9582774881395,-237.75427748813956,35746739.85,90.76729999999989
2014-06-25,90.21,90.7,89.65,90.36,36869000,2014-06-25,462.657428,102.5783163594173,818.7413562981808,-251.90235629818068,37026829.85,90.58979999999988
2014-06-26,90.37,91.05,89.8,90.9,32629000,2014-06-26,454.11623,102.58937984352748,771.1445966146213,-258.7535966146212,37986004.85,90.94159999999985
2014-06-27,90.82,92.0,90.77,91.98,64029000,2014-06-27,445.57562999999993,-14.006514657979906,716.8717069065314,-258.58270690653137,40180274.85,92.18279999999993
2014-06-30,92.1,93.725,92.09,92.93,49589000,2014-06-30,436.93543,-10.410094637223423,655.3066518498724,-250.5896518498725,42000169.85,92.85860000000011
2014-07-01,93.52,94.07,93.13,93.52,38223000,2014-07-01,428.18243,-2.489019033674566,580.9535668469151,-230.63856684691515,43388624.85,93.28250000000018
2014-07-02,93.865,94.06,93.09,93.48,28465000,2014-07-02,419.41805,7.834101382488811,488.8186803920794,-193.63768039207935,44212799.85,93.55669999999988
2014-07-03,93.67,94.1,93.2,94.03,22891800,2014-07-03,410.80365000000006,16.41791044776147,367.3853766079691,-127.53637660796906,44814879.85,94.57554999999998
2014-07-07,94.14,95.99,94.1,95.968,56468000,2014-07-07,401.36761,21.20666366501601,95.4465114263729,89.44228857362711,47013389.85,95.80717000000008
2014-07-08,96.27,96.8,93.92,95.35,65222000,2014-07-08,391.83581,18.934568616097522,95.75637125630575,89.29742874369424,46503740.0,95.42546000000014
2014-07-09,95.44,95.95,94.76,95.39,36436000,2014-07-09,381.86181000000005,18.65194654270796,95.97749582085204,89.19030417914796,45186690.0,95.30339000000005
2014-07-10,93.76,95.55,93.52,95.035,39686000,2014-07-10,371.91591,18.486171761281184,96.16741258484375,89.11788741515626,44886940.0,95.10767999999993
2014-07-11,95.36,95.89,94.8625,95.22,34018000,2014-07-11,362.01851000000005,23.539049699617934,96.49129431683458,89.0870056831654,43850390.0,95.30095999999999
2014-07-14,95.86,96.89,95.65,96.45,42810000,2014-07-14,352.11791000000005,28.644240570846293,97.01835161048523,89.07694838951478,43264640.0,96.71529999999997
2014-07-15,96.8,96.85,95.03,95.32,45477900,2014-07-15,342.17271,26.4705882352943,97.2779360550599,89.1293639449401,43760485.0,95.82308999999991
2014-07-16,96.97,97.1,94.74,94.78,53502000,2014-07-16,332.04911,23.99565689467994,97.43503794877574,89.24226205122426,44949285.0,95.06596000000002
2014-07-17,95.03,95.279,92.57,93.0899,57298000,2014-07-17,322.02270799999997,13.526334319545171,97.44642031309745,89.32186968690256,46138485.0,94.94010000000006
2014-07-18,93.62,94.74,93.02,94.43,49988000,2014-07-18,312.064708,14.89361702127691,97.5343082620203,89.49098173797971,46861485.0,95.13718000000009
2014-07-21,94.99,95.0,93.72,93.939,39079000,2014-07-21,302.183688,6.722633086814852,97.49677191683914,89.83141808316087,43770535.0,94.64403000000006
2014-07-22,94.68,94.89,94.12,94.72,55197000,2014-07-22,292.367238,7.89473684210563,97.47437749686826,90.24281250313176,44345685.0,94.95376000000005
2014-07-23,95.42,97.88,95.17,97.19,92918000,2014-07-23,282.454438,20.948616600790743,97.69861572331925,90.70957427668077,47039785.0,96.93877999999995
2014-07-24,97.035,97.32,96.42,97.03,45729000,2014-07-24,272.519838,17.64705882352969,97.74907717485138,91.32611282514861,47482785.0,96.85277999999998
2014-07-25,96.85,97.84,96.64,97.671,43469000,2014-07-25,262.595858,10.845061453225838,97.89480597247652,91.8574840275235,48024785.0,95.85101999999999
2014-07-28,97.82,99.24,97.55,99.02,55318000,2014-07-28,252.79985799999997,20.769666100735975,98.45922076079735,91.99706923920267,47589235.0,97.10343999999994
2014-07-29,99.33,99.44,98.25,98.38,43143000,2014-07-29,242.817258,17.598587404355754,98.83331848715848,92.1679715128415,47266935.0,97.17999999999992
2014-07-30,98.44,98.7,97.67,98.15,33010000,2014-07-30,232.688458,18.200408997955336,99.1281540204155,92.33613597958451,47006285.0,97.57777999999986
2014-07-31,97.16,97.45,95.33,95.6,56843000,2014-07-31,222.506258,2.6425591098751795,99.06636765641233,92.60992234358767,48425185.0,95.46220000000008
2014-08-01,94.9,96.62,94.81,96.13,48511000,2014-08-01,212.30265799999998,-2.3391812865493478,99.05837222722877,92.82791777277123,49706145.0,95.4895
2014-08-04,96.37,96.58,95.17,95.59,39958000,2014-08-04,202.069058,1.8920812894188117,99.04342143101411,92.80506856898589,48880645.0,95.50070000000004
2014-08-05,95.36,95.68,94.36,95.12,55933000,2014-08-05,191.688858,2.3709902370994484,99.0425137937819,92.78297620621811,48416195.0,95.39710000000005
2014-08-06,94.75,95.48,94.71,94.96,38558000,2014-08-06,181.075458,11.78379468308357,99.04197143376506,92.74051856623494,48522295.0,95.33699999999993
2014-08-07,94.93,95.95,94.1,94.48,46711000,2014-08-07,170.48485799999997,0.35587188612136345,99.0554807451543,92.67150925484567,48873545.0,94.83619999999986
2014-08-08,94.26,94.82,93.28,94.74,41865000,2014-08-08,159.672058,5.411796500236846,99.05895252007763,92.62003747992237,49265895.0,95.04008999999988
2014-08-11,95.27,96.08,94.8355,95.99,36585000,2014-08-11,148.931858,8.31696136214832,99.02413923598336,92.60885076401665,48954645.0,95.46968999999994
2014-08-12,96.04,96.88,95.61,95.97,33795000,2014-08-12,138.278258,-9.546165884193556,99.04861977527156,92.64937022472844,48370500.0,95.90519999999998
2014-08-13,96.15,97.24,96.04,97.24,31916000,2014-08-13,127.472258,1.4778325123156293,99.18768542883628,92.75630457116371,47291200.0,96.97729999999989
2014-08-14,97.33,97.57,96.8,97.5,28116000,2014-08-14,116.52585799999999,-1.236531925663087,99.1722222416477,93.21277775835229,45832100.0,97.32248999999997
2014-08-15,97.9,98.19,96.86,97.98,48951000,2014-08-15,105.538458,-8.024691358024143,99.33053558552461,93.40946441447537,45780250.0,97.4653899999999
2014-08-18,98.49,99.37,97.98,99.16,47572000,2014-08-18,94.61025799999999,5.277401894452325,99.60971303380298,93.65238696619703,46204900.0,98.75587999999995
2014-08-19,99.41,100.68,99.32,100.53,69274700,2014-08-19,94.74685799999999,14.529914529914805,100.23042015149696,93.61267984850303,46908785.0,99.81569999999999
2014-08-20,100.44,101.09,99.95,100.57,52612800,2014-08-20,94.873258,26.199261992620137,100.78047525890535,93.40062474109463,44893525.0,100.63029999999988
2014-08-21,100.57,100.94,100.11,100.58,33421900,2014-08-21,95.007658,24.11924119241216,101.27373871737636,93.26236128262362,44278170.0,100.04609999999994
2014-08-22,100.29,101.47,100.19,101.32,44102400,2014-08-22,95.188258,29.04206791687801,101.84682609842267,93.05417390157734,44309840.0,100.9881999999999
2014-08-25,101.79,102.17,101.28,101.54,40144700,2014-08-25,95.393458,31.439764936337113,102.29487739789157,92.85812260210842,43551175.0,101.5535000000001
2014-08-26,101.42,101.5,100.86,100.889,33119800,2014-08-26,95.567238,29.750614682121736,102.63864279829342,92.76525720170658,43050015.0,101.4056
2014-08-27,101.02,102.57,100.7,102.13,46827400,2014-08-27,95.768238,35.33487297921492,103.21977066424543,92.58212933575456,43740885.0,102.02219999999994
2014-08-28,101.59,102.78,101.56,102.25,68389800,2014-08-28,95.96963800000002,34.91399349139954,103.77345841681677,92.69344158318324,44318225.0,102.24849999999998
2014-08-29,102.86,102.9,102.2,102.5,44567000,2014-08-29,96.182438,31.74061433447119,104.31089078304402,92.793009216956,44121025.0,102.45100000000001
2014-09-02,103.06,103.74,102.72,103.3,53491400,2014-09-02,96.43023799999999,34.364744491326945,104.89049912544587,92.98440087455413,44797695.0,103.01719999999997
2014-09-03,103.1,103.2,98.58,98.94,125233100,2014-09-03,96.592438,10.828025477707342,104.8044703437445,93.4524296562555,48262700.0,98.88429999999995
2014-09-04,98.85,100.09,97.79,98.12,85594800,2014-09-04,96.749238,4.240766073871811,104.64070947461896,93.93219052538102,50614540.0,98.66150000000002
2014-09-05,98.8,99.39,98.31,98.97,58353200,2014-09-05,96.921438,6.604402935290523,104.37031151269055,94.65158848730944,51196650.0,99.06209999999997
2014-09-08,99.3,99.31,98.05,98.36,46277800,2014-09-08,97.070638,-6.060606060605579,104.04652714370638,95.33737285629363,51417290.0,98.72199999999997
2014-09-09,99.08,103.08,96.14,97.99,189560600,2014-09-09,97.19083799999999,-22.16404886561901,103.87176746179182,95.71213253820818,59066070.0,98.50679999999991
2014-09-10,98.01,101.11,97.76,101.0,100741900,2014-09-10,97.352238,2.9799029799034145,103.73270503754689,96.35419496245312,62413415.0,100.6213
2014-09-11,100.41,101.44,99.62,101.43,62353100,2014-09-11,97.510438,5.723905723906142,103.74235492520755,96.76354507479245,63935270.0,101.28880000000007
2014-09-12,101.21,102.19,101.08,101.66,62626100,2014-09-12,97.674038,2.3709902370994484,103.7495754680189,97.17232453198109,65660775.0,101.43819999999992
2014-09-15,102.81,103.05,101.44,101.63,61216500,2014-09-15,97.82603799999998,0.6387508871543446,103.75258638296037,97.53431361703963,66274050.0,101.52489999999993
2014-09-16,99.8,101.26,98.89,100.86,66818200,2014-09-16,97.92387799999999,-0.20757282943196742,103.75877855530719,97.6981214446928,67236360.0,101.04039999999998
2014-09-17,101.27,101.8,100.5922,101.58,60892400,2014-09-17,98.04847800000002,-4.0892193308545615,103.83310585506963,97.72879414493035,66817245.0,101.03059999999998
2014-09-18,101.93,102.35,101.56,101.79,37023900,2014-09-18,98.176478,-3.3973412112255232,103.92496373325268,97.75893626674731,66037800.0,101.43690000000008
2014-09-19,102.29,102.35,100.88,100.96,70838500,2014-09-19,98.29497800000001,-12.359550561797306,103.9418494919381,97.7800505080619,67908630.0,100.83619999999993
